Cass County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,8.8
201002,13.6
201003,36.6
201004,48.8
201005,54.9
201006,62.6
201007,69.5
201008,69.1
201009,53.4
201010,48.9
201011,29.9
201012,11.4
201101,4.2
201102,13.4
201103,23.3
201104,40.7
201105,52.8
201106,61.6
201107,71.8
201108,67.9
201109,56.5
201110,49.4
201111,32.0
201112,21.9
201201,17.2
201202,21.5
201203,39.6
201204,43.8
201205,56.8
201206,65.4
201207,73.3
201208,66.3
201209,56.1
201210,42.8
201211,29.9
201212,15.7
201301,10.4
201302,12.1
201303,20.3
201304,32.6
201305,52.3
201306,62.6
201307,68.6
201308,67.1
201309,60.2
201310,44.4
201311,26.3
201312,2.7
201401,-0.4
201402,2.4
201403,18.0
201404,36.9
201405,54.1
201406,64.5
201407,66.4
201408,66.1
201409,57.9
201410,45.5
201411,20.5
201412,20.1
201501,13.3
201502,4.6
201503,29.4
201504,43.7
201505,53.4
201506,64.0
201507,70.0
201508,65.8
201509,63.4
201510,47.1
201511,36.3
201512,25.0
201601,11.9
201602,18.7
201603,35.2
201604,41.1
201605,56.0
201606,64.0
201607,68.8
201608,67.9
201609,59.6
201610,47.6
201611,39.5
201612,15.1
