Oconee County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.6
201002,37.9
201003,49.1
201004,62.4
201005,69.9
201006,78.3
201007,80.2
201008,79.4
201009,73.4
201010,60.9
201011,50.8
201012,35.4
201101,37.9
201102,46.7
201103,53.0
201104,62.0
201105,68.0
201106,77.6
201107,80.5
201108,79.5
201109,71.0
201110,58.4
201111,51.8
201112,46.6
201201,44.4
201202,46.8
201203,60.8
201204,61.9
201205,70.4
201206,73.2
201207,80.4
201208,75.4
201209,70.7
201210,59.7
201211,49.1
201212,47.8
201301,46.4
201302,42.8
201303,45.2
201304,59.0
201305,64.9
201306,74.6
201307,76.0
201308,74.7
201309,70.6
201310,60.7
201311,47.4
201312,45.5
201401,34.5
201402,45.0
201403,48.2
201404,60.0
201405,67.8
201406,75.4
201407,75.3
201408,75.0
201409,72.2
201410,60.9
201411,45.9
201412,47.2
201501,40.4
201502,37.0
201503,54.0
201504,61.4
201505,69.5
201506,77.1
201507,78.9
201508,76.8
201509,70.7
201510,60.5
201511,54.2
201512,53.6
201601,39.7
201602,43.9
201603,56.7
201604,60.6
201605,67.0
201606,78.0
201607,81.3
201608,79.6
201609,75.5
201610,64.3
201611,54.3
201612,45.1
