Oconee County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,38.8
201002,38.9
201003,50.4
201004,63.1
201005,71.2
201006,79.6
201007,81.4
201008,80.9
201009,75.0
201010,62.7
201011,52.2
201012,37.0
201101,39.4
201102,47.8
201103,54.2
201104,63.3
201105,69.2
201106,79.6
201107,81.6
201108,81.1
201109,72.2
201110,59.5
201111,53.5
201112,48.5
201201,46.5
201202,48.5
201203,62.7
201204,63.8
201205,71.8
201206,74.3
201207,81.8
201208,76.8
201209,72.0
201210,61.5
201211,50.5
201212,49.1
201301,48.5
201302,44.5
201303,47.2
201304,60.6
201305,65.8
201306,75.8
201307,76.7
201308,75.7
201309,72.0
201310,62.4
201311,49.2
201312,46.8
201401,36.4
201402,46.4
201403,50.2
201404,62.0
201405,70.3
201406,77.9
201407,77.9
201408,77.3
201409,74.0
201410,63.6
201411,47.4
201412,48.7
201501,41.4
201502,39.4
201503,55.5
201504,64.0
201505,71.3
201506,79.1
201507,80.7
201508,78.4
201509,72.0
201510,61.4
201511,55.9
201512,55.7
201601,41.4
201602,47.0
201603,59.1
201604,62.2
201605,68.9
201606,79.4
201607,82.6
201608,81.0
201609,76.8
201610,66.7
201611,56.3
201612,46.7
