Douglas County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.5
201002,27.9
201003,44.5
201004,60.1
201005,63.4
201006,77.2
201007,79.6
201008,80.2
201009,69.5
201010,59.3
201011,45.5
201012,30.7
201101,24.3
201102,29.6
201103,44.6
201104,56.1
201105,62.8
201106,76.3
201107,84.5
201108,80.1
201109,65.8
201110,58.7
201111,45.3
201112,36.3
201201,37.0
201202,39.6
201203,58.8
201204,60.6
201205,70.8
201206,77.8
201207,86.0
201208,77.2
201209,68.7
201210,55.5
201211,46.8
201212,37.4
201301,33.6
201302,33.8
201303,39.1
201304,49.9
201305,63.8
201306,74.5
201307,77.6
201308,76.5
201309,72.1
201310,56.1
201311,41.8
201312,29.0
201401,26.7
201402,26.8
201403,40.9
201404,54.2
201405,66.2
201406,74.2
201407,74.8
201408,79.0
201409,67.8
201410,58.8
201411,38.3
201412,36.2
201501,31.6
201502,27.4
201503,46.5
201504,57.8
201505,64.1
201506,75.7
201507,78.2
201508,74.7
201509,73.2
201510,58.2
201511,49.0
201512,39.5
201601,31.2
201602,40.6
201603,50.6
201604,57.8
201605,63.2
201606,78.5
201607,79.6
201608,77.5
201609,71.7
201610,61.7
201611,51.5
201612,30.3
