Black Hawk County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,12.5
201002,16.2
201003,38.8
201004,54.3
201005,60.3
201006,70.0
201007,74.1
201008,73.7
201009,62.6
201010,53.0
201011,36.9
201012,16.8
201101,13.8
201102,21.7
201103,33.8
201104,46.9
201105,59.0
201106,69.4
201107,77.1
201108,71.2
201109,59.3
201110,53.0
201111,39.1
201112,29.5
201201,24.5
201202,29.3
201203,50.8
201204,50.5
201205,64.8
201206,71.2
201207,78.9
201208,70.5
201209,61.5
201210,48.6
201211,38.2
201212,26.7
201301,20.8
201302,22.5
201303,26.8
201304,43.9
201305,59.0
201306,68.5
201307,71.9
201308,71.3
201309,65.6
201310,50.0
201311,31.9
201312,15.4
201401,10.5
201402,9.2
201403,27.1
201404,45.7
201405,59.1
201406,69.8
201407,68.2
201408,71.0
201409,61.3
201410,49.1
201411,28.0
201412,27.6
201501,20.1
201502,11.2
201503,35.2
201504,49.7
201505,60.1
201506,68.7
201507,71.3
201508,68.1
201509,68.2
201510,52.0
201511,41.0
201512,33.8
201601,18.0
201602,26.6
201603,40.3
201604,48.9
201605,59.0
201606,71.5
201607,72.1
201608,71.3
201609,66.4
201610,54.7
201611,43.9
201612,21.5
