Jefferson County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.7
201002,28.3
201003,46.2
201004,59.4
201005,66.2
201006,75.4
201007,77.8
201008,77.1
201009,69.3
201010,56.8
201011,44.9
201012,26.9
201101,26.8
201102,36.4
201103,45.3
201104,56.6
201105,63.1
201106,72.9
201107,80.2
201108,75.2
201109,65.7
201110,55.1
201111,49.6
201112,39.4
201201,35.8
201202,38.8
201203,56.8
201204,55.2
201205,69.0
201206,71.9
201207,80.6
201208,74.0
201209,66.1
201210,54.2
201211,41.7
201212,40.6
201301,33.7
201302,33.5
201303,37.5
201304,54.0
201305,65.6
201306,71.9
201307,73.5
201308,73.4
201309,68.9
201310,56.2
201311,41.6
201312,34.4
201401,23.9
201402,28.4
201403,39.4
201404,56.1
201405,65.2
201406,73.6
201407,71.0
201408,74.1
201409,66.2
201410,56.0
201411,37.8
201412,36.8
201501,30.1
201502,23.0
201503,41.8
201504,55.3
201505,67.0
201506,72.5
201507,74.8
201508,71.6
201509,69.8
201510,57.2
201511,48.9
201512,45.9
201601,30.6
201602,37.2
201603,50.0
201604,55.5
201605,62.2
201606,74.3
201607,76.7
201608,78.0
201609,71.8
201610,62.4
201611,48.5
201612,34.1
