Pulaski County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.7
201002,25.2
201003,42.3
201004,55.4
201005,62.8
201006,72.2
201007,75.3
201008,74.5
201009,65.2
201010,54.6
201011,41.2
201012,21.4
201101,21.8
201102,26.6
201103,38.8
201104,49.3
201105,60.9
201106,71.7
201107,77.3
201108,71.5
201109,62.0
201110,53.1
201111,44.9
201112,34.4
201201,30.0
201202,32.6
201203,53.9
201204,50.9
201205,66.5
201206,71.0
201207,78.4
201208,70.6
201209,63.1
201210,50.7
201211,38.8
201212,36.4
201301,27.8
201302,27.3
201303,32.9
201304,48.4
201305,63.6
201306,69.7
201307,71.5
201308,70.2
201309,65.5
201310,52.8
201311,37.9
201312,25.5
201401,15.1
201402,16.8
201403,28.7
201404,49.3
201405,61.2
201406,71.9
201407,68.0
201408,71.2
201409,62.7
201410,52.3
201411,33.8
201412,33.7
201501,21.7
201502,16.4
201503,33.7
201504,50.2
201505,63.6
201506,69.2
201507,71.2
201508,70.0
201509,68.2
201510,53.8
201511,44.1
201512,40.4
201601,25.7
201602,31.2
201603,44.4
201604,49.1
201605,59.3
201606,71.7
201607,73.2
201608,74.4
201609,68.9
201610,57.8
201611,46.2
201612,26.6
