DeKalb County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.8
201002,38.6
201003,49.6
201004,63.1
201005,71.5
201006,79.9
201007,80.9
201008,81.4
201009,75.3
201010,62.8
201011,52.6
201012,36.9
201101,38.9
201102,48.1
201103,54.5
201104,63.2
201105,68.9
201106,79.5
201107,81.0
201108,81.0
201109,71.1
201110,59.5
201111,53.5
201112,48.5
201201,47.1
201202,49.6
201203,62.7
201204,63.9
201205,72.0
201206,75.4
201207,82.1
201208,77.2
201209,72.1
201210,61.4
201211,50.2
201212,49.3
201301,48.4
201302,44.8
201303,47.5
201304,60.2
201305,66.1
201306,76.0
201307,76.3
201308,75.8
201309,71.9
201310,62.1
201311,48.9
201312,46.4
201401,35.2
201402,45.7
201403,50.2
201404,60.7
201405,69.0
201406,76.5
201407,76.6
201408,77.2
201409,73.6
201410,63.6
201411,46.6
201412,48.2
201501,41.2
201502,38.4
201503,55.1
201504,63.3
201505,70.6
201506,77.9
201507,80.4
201508,78.4
201509,71.6
201510,62.0
201511,55.9
201512,55.5
201601,40.8
201602,46.6
201603,58.0
201604,61.3
201605,69.0
201606,78.9
201607,81.8
201608,81.0
201609,76.7
201610,66.3
201611,56.0
201612,47.3
