Highlands County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,55.1
201002,56.0
201003,59.9
201004,71.2
201005,79.2
201006,83.7
201007,83.5
201008,83.5
201009,81.3
201010,73.4
201011,67.6
201012,52.4
201101,59.6
201102,65.5
201103,68.0
201104,75.4
201105,77.3
201106,81.0
201107,82.6
201108,83.4
201109,81.1
201110,73.0
201111,69.5
201112,65.8
201201,60.8
201202,68.0
201203,71.3
201204,72.1
201205,78.4
201206,79.5
201207,81.9
201208,82.1
201209,80.1
201210,75.8
201211,64.0
201212,65.0
201301,66.8
201302,66.0
201303,61.4
201304,74.8
201305,76.0
201306,81.8
201307,81.6
201308,83.3
201309,80.3
201310,76.7
201311,72.1
201312,69.8
201401,59.4
201402,67.8
201403,66.4
201404,72.0
201405,76.8
201406,80.0
201407,81.6
201408,83.0
201409,80.4
201410,74.4
201411,65.1
201412,64.4
201501,63.3
201502,61.4
201503,72.8
201504,77.3
201505,78.3
201506,81.9
201507,82.1
201508,82.4
201509,81.5
201510,76.7
201511,75.5
201512,73.3
201601,61.1
201602,62.2
201603,71.4
201604,72.9
201605,77.0
201606,82.1
201607,84.0
201608,83.4
201609,82.0
201610,76.5
201611,68.8
201612,70.3
