Hamilton County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.3
201002,30.9
201003,43.8
201004,54.6
201005,60.8
201006,76.0
201007,79.2
201008,77.8
201009,71.5
201010,58.1
201011,42.0
201012,35.1
201101,29.8
201102,30.7
201103,43.9
201104,54.4
201105,61.7
201106,75.8
201107,83.1
201108,80.8
201109,66.7
201110,56.0
201111,42.2
201112,27.8
201201,35.3
201202,36.6
201203,52.4
201204,57.5
201205,67.0
201206,78.5
201207,83.2
201208,76.8
201209,68.3
201210,52.4
201211,46.7
201212,33.5
201301,32.4
201302,34.2
201303,42.2
201304,46.5
201305,63.6
201306,76.7
201307,78.0
201308,76.0
201309,71.2
201310,53.6
201311,40.6
201312,30.9
201401,31.5
201402,31.1
201403,41.9
201404,52.7
201405,62.6
201406,72.9
201407,77.0
201408,76.6
201409,68.4
201410,57.8
201411,39.6
201412,34.3
201501,33.4
201502,35.3
201503,46.7
201504,54.3
201505,59.6
201506,74.9
201507,78.4
201508,75.8
201509,73.4
201510,59.0
201511,41.9
201512,35.2
201601,34.6
201602,42.1
201603,47.8
201604,54.1
201605,60.2
201606,76.3
201607,79.4
201608,75.2
201609,70.6
201610,60.9
201611,48.1
201612,28.5
