Laurens County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,38.6
201002,39.4
201003,50.4
201004,63.3
201005,72.2
201006,80.9
201007,82.3
201008,80.7
201009,75.6
201010,62.7
201011,51.9
201012,36.1
201101,39.0
201102,48.2
201103,53.4
201104,63.4
201105,69.7
201106,79.7
201107,82.2
201108,80.9
201109,72.9
201110,59.4
201111,53.1
201112,48.1
201201,46.3
201202,48.0
201203,62.4
201204,63.0
201205,71.6
201206,74.4
201207,81.4
201208,77.0
201209,72.2
201210,62.0
201211,50.1
201212,49.5
201301,47.6
201302,44.0
201303,46.7
201304,60.8
201305,66.2
201306,76.2
201307,78.0
201308,76.2
201309,72.1
201310,62.4
201311,48.9
201312,46.8
201401,37.0
201402,46.5
201403,48.2
201404,61.4
201405,70.1
201406,77.6
201407,77.7
201408,76.3
201409,72.9
201410,62.9
201411,47.4
201412,47.0
201501,41.7
201502,39.0
201503,54.5
201504,63.1
201505,71.1
201506,79.2
201507,81.4
201508,78.8
201509,72.4
201510,60.7
201511,54.9
201512,55.4
201601,41.1
201602,45.8
201603,58.5
201604,61.8
201605,68.3
201606,78.8
201607,83.0
201608,81.4
201609,76.6
201610,64.9
201611,54.3
201612,45.7
