Hood River County, Oregon, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.5
201002,37.2
201003,38.2
201004,40.5
201005,45.0
201006,51.6
201007,61.4
201008,60.8
201009,55.2
201010,47.4
201011,35.8
201012,31.5
201101,34.4
201102,31.6
201103,36.0
201104,37.3
201105,44.2
201106,51.6
201107,57.7
201108,61.7
201109,60.2
201110,47.6
201111,36.4
201112,33.9
201201,33.1
201202,33.2
201203,35.4
201204,42.9
201205,47.7
201206,51.3
201207,60.9
201208,63.9
201209,59.3
201210,47.2
201211,38.6
201212,31.2
201301,30.8
201302,35.1
201303,38.7
201304,42.5
201305,50.4
201306,56.3
201307,64.5
201308,63.1
201309,55.9
201310,46.1
201311,37.4
201312,32.1
201401,35.7
201402,30.1
201403,39.5
201404,43.7
201405,51.5
201406,54.4
201407,66.2
201408,65.0
201409,58.5
201410,51.3
201411,36.2
201412,33.8
201501,37.5
201502,40.6
201503,44.8
201504,43.2
201505,52.8
201506,63.6
201507,66.0
201508,64.4
201509,54.9
201510,52.0
201511,35.9
201512,32.3
201601,32.9
201602,39.0
201603,39.4
201604,48.7
201605,51.9
201606,56.9
201607,60.3
201608,63.9
201609,54.4
201610,45.2
201611,41.9
201612,28.0
