Coffee County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.4
201002,33.1
201003,46.3
201004,59.9
201005,68.3
201006,77.4
201007,79.0
201008,79.3
201009,71.3
201010,58.6
201011,50.2
201012,32.7
201101,33.9
201102,44.2
201103,50.5
201104,60.6
201105,65.0
201106,76.0
201107,79.0
201108,76.7
201109,67.0
201110,55.9
201111,50.8
201112,43.2
201201,42.8
201202,44.6
201203,59.8
201204,59.5
201205,69.7
201206,73.6
201207,79.9
201208,74.5
201209,67.9
201210,56.2
201211,45.4
201212,46.2
201301,41.8
201302,41.2
201303,43.1
201304,56.7
201305,64.4
201306,73.6
201307,74.4
201308,73.8
201309,69.7
201310,59.1
201311,44.6
201312,40.7
201401,30.0
201402,39.3
201403,45.5
201404,58.8
201405,66.4
201406,74.4
201407,73.0
201408,75.0
201409,70.8
201410,59.6
201411,42.1
201412,43.3
201501,36.1
201502,31.1
201503,49.6
201504,59.5
201505,66.9
201506,75.3
201507,77.5
201508,73.1
201509,69.6
201510,59.1
201511,53.9
201512,52.1
201601,34.9
201602,42.7
201603,54.0
201604,59.1
201605,64.8
201606,75.3
201607,78.5
201608,78.3
201609,73.0
201610,64.0
201611,52.8
201612,41.6
