Yankton County, South Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,13.2
201002,16.1
201003,38.3
201004,53.7
201005,58.3
201006,70.0
201007,74.5
201008,74.8
201009,61.6
201010,53.6
201011,36.2
201012,19.0
201101,13.0
201102,20.7
201103,33.2
201104,46.0
201105,57.8
201106,68.3
201107,78.9
201108,72.3
201109,60.2
201110,54.2
201111,37.5
201112,28.2
201201,26.8
201202,28.2
201203,51.6
201204,53.6
201205,63.6
201206,73.3
201207,81.9
201208,73.6
201209,64.3
201210,47.9
201211,37.7
201212,24.8
201301,21.4
201302,24.2
201303,29.7
201304,40.8
201305,58.4
201306,68.5
201307,72.9
201308,72.4
201309,68.0
201310,48.7
201311,34.3
201312,15.6
201401,18.0
201402,16.6
201403,31.4
201404,48.0
201405,59.0
201406,68.8
201407,69.6
201408,70.5
201409,62.5
201410,51.5
201411,28.9
201412,25.4
201501,22.9
201502,19.1
201503,40.2
201504,51.5
201505,58.9
201506,70.6
201507,73.2
201508,70.0
201509,68.0
201510,54.2
201511,39.4
201512,27.5
201601,19.6
201602,30.2
201603,42.1
201604,49.3
201605,59.9
201606,74.1
201607,75.0
201608,72.4
201609,65.2
201610,53.0
201611,43.4
201612,21.3
