Sevier County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.5
201002,33.3
201003,44.4
201004,59.1
201005,67.2
201006,75.1
201007,77.5
201008,77.2
201009,69.5
201010,56.6
201011,48.5
201012,30.0
201101,32.8
201102,42.5
201103,49.8
201104,59.4
201105,64.8
201106,73.4
201107,77.1
201108,75.0
201109,67.2
201110,55.3
201111,49.3
201112,43.1
201201,41.2
201202,43.5
201203,57.2
201204,58.5
201205,68.1
201206,70.9
201207,77.6
201208,72.7
201209,67.4
201210,56.0
201211,44.5
201212,44.2
201301,41.5
201302,39.2
201303,40.5
201304,55.4
201305,63.0
201306,71.4
201307,73.4
201308,72.6
201309,68.2
201310,58.4
201311,43.8
201312,41.4
201401,28.6
201402,39.4
201403,44.8
201404,57.1
201405,64.2
201406,72.2
201407,71.6
201408,72.7
201409,69.5
201410,57.2
201411,40.9
201412,42.7
201501,35.1
201502,30.3
201503,48.8
201504,57.6
201505,66.4
201506,72.8
201507,74.2
201508,72.3
201509,68.0
201510,58.0
201511,51.2
201512,50.6
201601,33.4
201602,40.2
201603,51.7
201604,56.8
201605,62.8
201606,72.9
201607,76.8
201608,76.8
201609,72.1
201610,60.8
201611,50.0
201612,41.3
