Posey County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.2
201002,30.3
201003,47.6
201004,62.1
201005,68.6
201006,79.4
201007,80.4
201008,80.7
201009,71.7
201010,60.0
201011,47.5
201012,29.9
201101,29.1
201102,37.9
201103,47.0
201104,59.2
201105,65.1
201106,76.6
201107,82.3
201108,77.9
201109,67.4
201110,57.2
201111,49.7
201112,40.6
201201,37.5
201202,40.8
201203,59.0
201204,59.3
201205,72.0
201206,75.6
201207,84.4
201208,76.3
201209,68.6
201210,55.8
201211,43.9
201212,42.3
201301,34.7
201302,36.2
201303,39.2
201304,55.7
201305,66.5
201306,74.6
201307,75.6
201308,75.8
201309,71.0
201310,58.0
201311,42.6
201312,34.0
201401,26.6
201402,29.1
201403,40.6
201404,57.5
201405,67.4
201406,76.1
201407,73.2
201408,77.1
201409,68.2
201410,59.3
201411,39.0
201412,38.2
201501,32.2
201502,25.8
201503,43.2
201504,58.1
201505,67.8
201506,75.8
201507,78.3
201508,74.5
201509,72.4
201510,59.7
201511,50.7
201512,46.3
201601,32.0
201602,38.5
201603,51.8
201604,57.0
201605,64.1
201606,78.0
201607,79.1
201608,79.2
201609,73.3
201610,63.8
201611,51.1
201612,35.6
