York County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.4
201002,38.4
201003,50.2
201004,62.8
201005,71.1
201006,79.8
201007,81.5
201008,80.3
201009,75.2
201010,61.9
201011,50.8
201012,35.0
201101,37.2
201102,47.2
201103,52.0
201104,62.7
201105,69.3
201106,78.5
201107,81.5
201108,79.1
201109,72.0
201110,58.6
201111,52.2
201112,47.8
201201,44.9
201202,46.4
201203,61.1
201204,61.5
201205,70.9
201206,74.1
201207,81.4
201208,76.6
201209,71.4
201210,60.6
201211,48.4
201212,48.5
201301,45.8
201302,43.0
201303,45.8
201304,60.4
201305,65.8
201306,75.9
201307,77.8
201308,75.5
201309,71.7
201310,62.0
201311,47.7
201312,46.0
201401,35.8
201402,45.3
201403,46.8
201404,60.2
201405,69.2
201406,76.5
201407,76.6
201408,75.7
201409,72.0
201410,62.2
201411,46.2
201412,45.6
201501,39.7
201502,37.1
201503,53.1
201504,61.5
201505,70.1
201506,78.7
201507,80.7
201508,78.4
201509,72.3
201510,59.7
201511,53.9
201512,54.2
201601,39.2
201602,43.9
201603,57.7
201604,60.6
201605,67.2
201606,77.6
201607,81.7
201608,81.0
201609,75.8
201610,63.6
201611,52.6
201612,44.6
