Heard County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,38.1
201002,39.2
201003,49.0
201004,62.2
201005,71.3
201006,79.7
201007,81.1
201008,81.8
201009,74.9
201010,62.2
201011,52.6
201012,37.9
201101,39.4
201102,47.3
201103,55.8
201104,63.3
201105,68.0
201106,79.7
201107,81.0
201108,80.7
201109,71.4
201110,58.8
201111,53.8
201112,48.3
201201,47.8
201202,50.3
201203,62.9
201204,63.2
201205,71.8
201206,75.1
201207,81.2
201208,76.8
201209,71.3
201210,60.6
201211,49.7
201212,49.2
201301,49.7
201302,45.9
201303,48.3
201304,60.6
201305,66.2
201306,76.3
201307,76.5
201308,75.9
201309,72.2
201310,62.4
201311,50.0
201312,46.8
201401,36.0
201402,46.1
201403,51.3
201404,61.0
201405,69.0
201406,77.1
201407,76.8
201408,77.3
201409,74.4
201410,63.5
201411,46.4
201412,48.7
201501,42.0
201502,40.1
201503,56.0
201504,64.4
201505,71.0
201506,78.3
201507,80.8
201508,78.5
201509,72.3
201510,63.0
201511,57.0
201512,56.3
201601,41.5
201602,47.8
201603,57.8
201604,61.5
201605,68.8
201606,78.5
201607,81.6
201608,80.8
201609,76.7
201610,66.0
201611,55.1
201612,48.1
