Hawkins County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.8
201002,33.1
201003,45.6
201004,59.5
201005,67.7
201006,75.9
201007,77.9
201008,77.8
201009,70.3
201010,57.3
201011,48.4
201012,30.0
201101,32.8
201102,42.6
201103,49.6
201104,59.6
201105,64.6
201106,73.7
201107,77.8
201108,75.8
201109,68.4
201110,56.0
201111,49.5
201112,42.9
201201,40.2
201202,43.2
201203,57.4
201204,58.2
201205,68.6
201206,72.3
201207,77.9
201208,73.6
201209,67.8
201210,56.1
201211,44.5
201212,43.9
201301,39.9
201302,39.2
201303,40.9
201304,55.7
201305,63.6
201306,72.8
201307,74.1
201308,73.4
201309,68.9
201310,58.9
201311,43.6
201312,40.2
201401,28.5
201402,39.3
201403,45.4
201404,58.5
201405,65.4
201406,74.3
201407,72.6
201408,73.3
201409,69.9
201410,57.9
201411,40.9
201412,42.7
201501,35.4
201502,30.2
201503,48.5
201504,58.8
201505,67.8
201506,74.6
201507,75.8
201508,73.8
201509,69.9
201510,58.5
201511,52.1
201512,50.4
201601,32.6
201602,39.8
201603,53.0
201604,58.2
201605,63.6
201606,74.8
201607,78.3
201608,77.9
201609,73.3
201610,62.0
201611,51.0
201612,39.2
