Maverick County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,50.3
201002,51.3
201003,60.9
201004,69.9
201005,78.9
201006,85.6
201007,84.0
201008,88.0
201009,81.3
201010,72.4
201011,63.3
201012,53.8
201101,51.8
201102,56.0
201103,70.7
201104,78.2
201105,81.4
201106,87.5
201107,88.5
201108,89.9
201109,83.7
201110,72.0
201111,62.2
201112,51.8
201201,54.4
201202,56.9
201203,68.3
201204,75.4
201205,78.4
201206,86.9
201207,85.6
201208,87.6
201209,81.0
201210,72.8
201211,64.4
201212,57.2
201301,54.5
201302,60.4
201303,64.9
201304,69.2
201305,78.2
201306,84.4
201307,84.8
201308,86.9
201309,81.8
201310,71.8
201311,58.7
201312,50.6
201401,49.0
201402,56.0
201403,61.2
201404,72.0
201405,76.5
201406,84.6
201407,85.6
201408,86.9
201409,81.0
201410,75.1
201411,57.1
201412,56.7
201501,49.3
201502,55.2
201503,61.9
201504,71.7
201505,76.7
201506,80.9
201507,85.1
201508,87.0
201509,83.1
201510,75.7
201511,62.5
201512,55.3
201601,51.3
201602,60.4
201603,66.2
201604,71.2
201605,76.5
201606,83.5
201607,89.0
201608,85.0
201609,80.6
201610,74.6
201611,66.5
201612,55.3
