Polk County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.6
201002,34.4
201003,46.2
201004,60.0
201005,68.7
201006,77.2
201007,79.0
201008,79.8
201009,71.7
201010,58.6
201011,49.9
201012,32.6
201101,34.8
201102,44.6
201103,50.9
201104,60.7
201105,66.1
201106,75.5
201107,79.4
201108,78.2
201109,67.9
201110,56.1
201111,50.7
201112,44.4
201201,42.8
201202,45.4
201203,59.5
201204,60.4
201205,69.8
201206,73.1
201207,79.1
201208,74.1
201209,68.5
201210,57.8
201211,46.2
201212,45.9
201301,42.7
201302,40.8
201303,42.7
201304,57.1
201305,63.9
201306,73.4
201307,74.1
201308,73.9
201309,69.7
201310,59.4
201311,45.2
201312,41.9
201401,30.2
201402,41.4
201403,46.9
201404,58.3
201405,66.2
201406,73.8
201407,73.3
201408,74.4
201409,71.6
201410,60.1
201411,43.1
201412,44.0
201501,36.8
201502,32.2
201503,51.0
201504,59.7
201505,68.0
201506,75.4
201507,76.8
201508,74.0
201509,69.6
201510,59.6
201511,53.4
201512,52.0
201601,35.2
201602,42.2
201603,53.6
201604,59.0
201605,65.6
201606,75.4
201607,79.5
201608,78.8
201609,74.8
201610,63.7
201611,51.9
201612,41.8
