Somerset County, Pennsylvania, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.9
201002,22.3
201003,39.3
201004,51.6
201005,58.8
201006,67.4
201007,70.6
201008,68.5
201009,61.6
201010,50.5
201011,39.1
201012,21.8
201101,20.9
201102,29.6
201103,35.9
201104,49.6
201105,59.5
201106,65.3
201107,71.7
201108,67.2
201109,61.5
201110,48.8
201111,44.1
201112,33.9
201201,29.2
201202,33.1
201203,47.1
201204,46.3
201205,62.2
201206,63.8
201207,71.6
201208,66.9
201209,59.8
201210,49.6
201211,36.0
201212,34.4
201301,28.5
201302,25.5
201303,31.2
201304,48.1
201305,56.7
201306,65.2
201307,69.3
201308,65.0
201309,58.7
201310,51.0
201311,35.3
201312,30.9
201401,18.8
201402,23.0
201403,29.8
201404,46.8
201405,56.9
201406,65.5
201407,66.5
201408,64.7
201409,60.5
201410,50.8
201411,34.8
201412,32.7
201501,22.6
201502,16.7
201503,32.4
201504,48.2
201505,61.1
201506,65.4
201507,68.2
201508,65.8
201509,63.8
201510,49.0
201511,44.2
201512,41.3
201601,23.0
201602,29.6
201603,43.0
201604,47.0
201605,55.7
201606,66.1
201607,70.7
201608,71.3
201609,64.8
201610,52.7
201611,42.0
201612,30.5
