Sumter County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.5
201002,42.8
201003,52.7
201004,65.5
201005,74.5
201006,81.3
201007,82.5
201008,82.7
201009,77.1
201010,65.7
201011,55.6
201012,40.2
201101,42.6
201102,52.2
201103,58.5
201104,66.1
201105,71.7
201106,82.5
201107,81.9
201108,82.6
201109,73.6
201110,61.9
201111,57.0
201112,52.1
201201,51.5
201202,53.1
201203,65.2
201204,65.6
201205,73.0
201206,75.5
201207,81.4
201208,78.4
201209,74.4
201210,64.8
201211,53.7
201212,53.1
201301,54.0
201302,49.4
201303,50.7
201304,63.2
201305,68.6
201306,78.2
201307,78.1
201308,78.4
201309,75.3
201310,65.3
201311,53.9
201312,52.4
201401,40.7
201402,51.0
201403,54.0
201404,63.2
201405,71.4
201406,79.5
201407,79.9
201408,80.1
201409,76.6
201410,66.3
201411,50.7
201412,52.3
201501,46.6
201502,45.1
201503,61.3
201504,69.1
201505,74.2
201506,80.0
201507,81.9
201508,80.5
201509,75.0
201510,66.0
201511,61.2
201512,59.8
201601,45.8
201602,51.4
201603,61.2
201604,64.1
201605,71.5
201606,80.3
201607,82.7
201608,81.8
201609,78.2
201610,68.9
201611,59.9
201612,54.7
