Owen County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.5
201002,26.1
201003,44.2
201004,57.9
201005,64.2
201006,74.7
201007,76.3
201008,76.0
201009,67.6
201010,55.9
201011,42.3
201012,24.3
201101,24.7
201102,33.6
201103,43.4
201104,54.4
201105,62.3
201106,72.0
201107,78.9
201108,74.1
201109,64.6
201110,54.2
201111,47.6
201112,37.1
201201,33.4
201202,36.7
201203,56.1
201204,53.7
201205,68.1
201206,70.3
201207,81.7
201208,72.5
201209,64.3
201210,52.3
201211,39.9
201212,38.7
201301,30.2
201302,31.4
201303,35.7
201304,52.0
201305,64.5
201306,71.1
201307,72.4
201308,72.1
201309,67.8
201310,54.5
201311,39.3
201312,29.7
201401,20.5
201402,23.8
201403,35.9
201404,54.1
201405,63.5
201406,73.0
201407,69.5
201408,73.2
201409,64.1
201410,54.5
201411,35.6
201412,34.7
201501,27.0
201502,20.2
201503,38.4
201504,54.0
201505,65.1
201506,71.5
201507,73.6
201508,70.8
201509,68.7
201510,56.2
201511,47.0
201512,42.6
201601,27.8
201602,35.1
201603,48.6
201604,53.5
201605,60.4
201606,73.9
201607,75.1
201608,76.8
201609,70.8
201610,60.5
201611,47.3
201612,30.6
