Grimes County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.6
201002,45.5
201003,56.6
201004,67.0
201005,77.6
201006,82.6
201007,83.1
201008,86.7
201009,79.7
201010,69.2
201011,60.0
201012,52.4
201101,48.0
201102,53.1
201103,64.4
201104,72.8
201105,76.0
201106,85.2
201107,87.2
201108,89.8
201109,81.2
201110,68.9
201111,61.2
201112,51.7
201201,55.6
201202,56.9
201203,66.3
201204,71.6
201205,76.9
201206,82.3
201207,83.3
201208,85.4
201209,78.9
201210,68.2
201211,60.6
201212,55.1
201301,52.6
201302,55.8
201303,58.0
201304,65.1
201305,73.3
201306,82.3
201307,83.2
201308,85.2
201309,81.4
201310,68.8
201311,55.2
201312,48.4
201401,46.4
201402,51.0
201403,56.0
201404,66.6
201405,72.0
201406,80.8
201407,82.1
201408,83.6
201409,79.5
201410,70.9
201411,54.0
201412,54.8
201501,46.6
201502,49.8
201503,58.5
201504,69.9
201505,74.3
201506,80.4
201507,84.3
201508,84.3
201509,79.8
201510,71.5
201511,60.7
201512,56.8
201601,49.8
201602,57.3
201603,63.9
201604,68.1
201605,72.8
201606,81.2
201607,85.4
201608,82.7
201609,80.6
201610,72.9
201611,64.6
201612,54.7
