Kootenai County, Idaho, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.8
201002,36.3
201003,39.0
201004,43.0
201005,48.0
201006,55.8
201007,64.2
201008,64.4
201009,55.4
201010,47.0
201011,33.0
201012,30.2
201101,29.6
201102,27.6
201103,36.2
201104,38.7
201105,48.8
201106,54.8
201107,62.3
201108,66.5
201109,60.5
201110,45.9
201111,33.6
201112,29.7
201201,30.0
201202,32.2
201203,36.0
201204,44.8
201205,50.2
201206,55.3
201207,67.4
201208,65.9
201209,58.6
201210,45.4
201211,37.5
201212,31.7
201301,27.1
201302,33.4
201303,37.6
201304,42.6
201305,53.0
201306,57.8
201307,68.6
201308,66.8
201309,58.7
201310,42.8
201311,33.8
201312,26.0
201401,31.3
201402,26.1
201403,36.9
201404,43.2
201405,52.8
201406,57.1
201407,69.4
201408,66.9
201409,58.8
201410,49.8
201411,33.6
201412,31.8
201501,32.1
201502,37.5
201503,41.8
201504,43.8
201505,55.9
201506,66.6
201507,69.0
201508,68.1
201509,55.1
201510,51.2
201511,34.6
201512,31.2
201601,31.6
201602,37.5
201603,39.4
201604,50.6
201605,54.7
201606,60.6
201607,64.4
201608,65.6
201609,55.9
201610,46.0
201611,41.4
201612,23.9
