Cortland County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.8
201002,23.1
201003,37.2
201004,48.0
201005,58.0
201006,64.7
201007,70.6
201008,67.2
201009,59.5
201010,47.7
201011,37.3
201012,22.3
201101,18.6
201102,21.3
201103,29.6
201104,44.2
201105,57.3
201106,64.1
201107,70.6
201108,66.2
201109,61.6
201110,48.4
201111,42.8
201112,31.8
201201,26.2
201202,30.0
201203,43.5
201204,41.7
201205,60.2
201206,63.6
201207,70.8
201208,67.2
201209,58.7
201210,49.7
201211,35.2
201212,31.8
201301,24.3
201302,23.1
201303,29.3
201304,42.5
201305,56.4
201306,63.2
201307,70.3
201308,64.4
201309,57.2
201310,50.6
201311,33.9
201312,25.8
201401,16.1
201402,17.7
201403,23.5
201404,42.3
201405,56.0
201406,64.0
201407,66.5
201408,63.7
201409,59.0
201410,50.4
201411,34.2
201412,29.7
201501,15.5
201502,9.4
201503,23.5
201504,41.7
201505,60.3
201506,62.3
201507,66.4
201508,65.8
201509,64.0
201510,46.8
201511,42.1
201512,38.8
201601,22.8
201602,26.6
201603,37.2
201604,39.4
201605,54.4
201606,62.8
201607,69.3
201608,69.8
201609,61.7
201610,49.5
201611,39.2
201612,26.7
