Norfolk County, Massachusetts, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.2
201002,30.9
201003,42.6
201004,51.8
201005,61.7
201006,69.5
201007,75.7
201008,71.4
201009,65.8
201010,52.6
201011,42.0
201012,29.5
201101,23.6
201102,27.5
201103,37.5
201104,49.2
201105,58.9
201106,66.2
201107,74.5
201108,71.4
201109,65.8
201110,53.6
201111,47.2
201112,37.1
201201,32.4
201202,35.2
201203,45.2
201204,50.7
201205,61.0
201206,65.7
201207,74.2
201208,73.4
201209,63.1
201210,54.5
201211,40.1
201212,36.7
201301,29.8
201302,30.0
201303,36.7
201304,48.2
201305,58.8
201306,68.8
201307,76.7
201308,69.5
201309,62.4
201310,52.6
201311,40.7
201312,31.4
201401,25.2
201402,26.1
201403,31.8
201404,47.6
201405,58.5
201406,67.0
201407,73.2
201408,68.8
201409,63.9
201410,54.2
201411,40.3
201412,36.7
201501,24.0
201502,16.5
201503,31.5
201504,47.2
201505,62.8
201506,64.6
201507,72.8
201508,73.0
201509,67.4
201510,51.4
201511,45.8
201512,43.4
201601,30.2
201602,32.9
201603,42.4
201604,46.4
201605,58.4
201606,67.6
201607,74.5
201608,74.5
201609,66.0
201610,53.3
201611,44.0
201612,32.7
