Putnam County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,50.8
201002,51.2
201003,58.4
201004,68.8
201005,78.1
201006,82.8
201007,83.3
201008,83.3
201009,80.2
201010,71.6
201011,64.1
201012,48.8
201101,53.3
201102,61.2
201103,65.7
201104,72.0
201105,76.0
201106,81.7
201107,82.4
201108,84.0
201109,80.1
201110,69.4
201111,65.3
201112,61.8
201201,57.8
201202,62.8
201203,69.3
201204,71.0
201205,76.9
201206,79.0
201207,82.6
201208,81.0
201209,79.4
201210,72.5
201211,60.5
201212,60.7
201301,62.4
201302,60.3
201303,57.5
201304,69.6
201305,73.4
201306,80.9
201307,80.8
201308,82.0
201309,79.5
201310,72.6
201311,65.9
201312,63.1
201401,52.4
201402,59.6
201403,61.6
201404,69.3
201405,75.0
201406,79.4
201407,81.5
201408,82.3
201409,78.7
201410,71.4
201411,59.7
201412,60.6
201501,55.9
201502,54.3
201503,67.6
201504,73.7
201505,76.2
201506,81.6
201507,82.5
201508,81.7
201509,79.2
201510,73.2
201511,71.4
201512,68.6
201601,54.2
201602,57.6
201603,67.4
201604,70.2
201605,75.6
201606,81.7
201607,84.2
201608,83.2
201609,80.2
201610,73.6
201611,65.4
201612,63.9
