Mason County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.5
201002,24.8
201003,44.1
201004,59.5
201005,64.3
201006,74.8
201007,77.9
201008,76.4
201009,67.5
201010,56.2
201011,43.5
201012,24.2
201101,21.8
201102,29.5
201103,41.8
201104,53.0
201105,62.7
201106,72.4
201107,80.2
201108,75.0
201109,63.1
201110,54.9
201111,45.9
201112,35.9
201201,31.5
201202,35.4
201203,55.4
201204,55.2
201205,68.2
201206,72.3
201207,81.8
201208,73.6
201209,64.8
201210,52.1
201211,41.6
201212,36.0
201301,28.9
201302,29.4
201303,34.2
201304,50.1
201305,63.9
201306,72.0
201307,73.4
201308,72.9
201309,68.4
201310,53.7
201311,38.2
201312,25.5
201401,19.1
201402,18.1
201403,34.7
201404,53.3
201405,64.9
201406,73.6
201407,70.6
201408,74.3
201409,65.0
201410,54.2
201411,34.9
201412,33.1
201501,25.8
201502,19.4
201503,39.3
201504,55.3
201505,65.7
201506,72.7
201507,74.6
201508,72.3
201509,71.2
201510,56.0
201511,47.0
201512,40.7
201601,26.8
201602,33.8
201603,47.6
201604,53.5
201605,62.6
201606,75.3
201607,75.6
201608,75.6
201609,71.1
201610,59.9
201611,48.3
201612,29.0
