Logan County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.2
201002,30.4
201003,42.8
201004,53.4
201005,58.5
201006,74.4
201007,78.6
201008,77.4
201009,69.6
201010,57.2
201011,40.9
201012,33.0
201101,28.6
201102,29.0
201103,41.3
201104,52.8
201105,59.6
201106,73.5
201107,82.0
201108,78.9
201109,64.3
201110,55.3
201111,41.0
201112,29.1
201201,35.2
201202,35.1
201203,51.6
201204,56.8
201205,65.4
201206,77.8
201207,81.9
201208,75.3
201209,67.1
201210,51.8
201211,45.0
201212,31.2
201301,30.9
201302,32.5
201303,39.6
201304,46.0
201305,62.6
201306,74.6
201307,76.5
201308,75.6
201309,71.0
201310,52.9
201311,40.1
201312,30.0
201401,30.8
201402,27.6
201403,40.9
201404,52.1
201405,61.8
201406,71.3
201407,75.6
201408,76.3
201409,67.5
201410,56.9
201411,38.4
201412,32.0
201501,32.3
201502,34.2
201503,47.0
201504,54.6
201505,59.4
201506,75.2
201507,78.0
201508,75.0
201509,73.1
201510,58.1
201511,41.3
201512,34.9
201601,32.7
201602,39.2
201603,47.4
201604,53.2
201605,59.5
201606,75.9
201607,78.6
201608,73.7
201609,68.8
201610,59.0
201611,46.7
201612,26.9
