Dougherty County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.5
201002,44.5
201003,54.2
201004,66.7
201005,76.2
201006,82.7
201007,83.5
201008,83.4
201009,78.4
201010,67.2
201011,57.5
201012,42.4
201101,43.8
201102,53.4
201103,61.1
201104,68.4
201105,73.7
201106,83.6
201107,82.9
201108,83.4
201109,75.4
201110,63.7
201111,58.8
201112,54.1
201201,53.0
201202,56.1
201203,67.6
201204,67.6
201205,75.7
201206,77.5
201207,82.8
201208,78.9
201209,75.8
201210,66.8
201211,55.0
201212,54.3
201301,55.7
201302,51.3
201303,52.9
201304,64.9
201305,70.8
201306,80.1
201307,79.0
201308,79.2
201309,76.5
201310,67.0
201311,55.8
201312,54.2
201401,42.4
201402,52.3
201403,55.3
201404,64.4
201405,72.5
201406,79.5
201407,80.3
201408,81.1
201409,77.0
201410,67.1
201411,51.5
201412,53.6
201501,47.3
201502,46.4
201503,62.2
201504,69.7
201505,74.5
201506,80.4
201507,82.4
201508,81.0
201509,75.8
201510,67.5
201511,63.0
201512,61.3
201601,46.8
201602,52.3
201603,63.0
201604,65.8
201605,72.8
201606,80.6
201607,82.9
201608,81.9
201609,78.8
201610,70.0
201611,60.5
201612,56.6
