Yuma County, Arizona, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,56.1
201002,58.2
201003,61.6
201004,67.0
201005,74.0
201006,85.4
201007,93.4
201008,91.7
201009,87.9
201010,74.2
201011,61.0
201012,57.6
201101,54.7
201102,53.4
201103,64.9
201104,71.0
201105,73.9
201106,85.6
201107,92.0
201108,95.2
201109,87.8
201110,76.4
201111,60.8
201112,51.1
201201,57.1
201202,58.1
201203,63.0
201204,71.8
201205,80.5
201206,87.8
201207,91.1
201208,92.8
201209,87.1
201210,76.1
201211,65.3
201212,55.4
201301,52.0
201302,55.3
201303,68.0
201304,72.3
201305,79.3
201306,89.5
201307,92.8
201308,91.0
201309,85.1
201310,70.9
201311,63.4
201312,54.4
201401,59.1
201402,62.4
201403,67.1
201404,72.0
201405,79.1
201406,88.2
201407,93.1
201408,89.0
201409,87.9
201410,78.0
201411,64.3
201412,56.5
201501,57.1
201502,64.4
201503,70.0
201504,71.1
201505,74.0
201506,88.9
201507,90.3
201508,94.8
201509,88.8
201510,78.4
201511,60.5
201512,52.9
201601,53.8
201602,64.4
201603,67.5
201604,71.2
201605,75.2
201606,90.4
201607,94.3
201608,92.4
201609,83.9
201610,78.2
201611,65.5
201612,56.0
