Bamberg County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.7
201002,43.2
201003,53.2
201004,65.4
201005,75.1
201006,82.7
201007,82.8
201008,82.6
201009,77.1
201010,65.3
201011,54.9
201012,39.4
201101,41.9
201102,51.7
201103,57.7
201104,67.3
201105,72.8
201106,82.4
201107,84.0
201108,82.6
201109,75.2
201110,61.4
201111,56.3
201112,51.5
201201,50.0
201202,52.5
201203,64.0
201204,65.1
201205,73.9
201206,74.7
201207,83.3
201208,78.8
201209,74.5
201210,65.3
201211,51.4
201212,51.6
201301,52.7
201302,47.6
201303,49.4
201304,63.3
201305,69.1
201306,78.5
201307,79.4
201308,78.0
201309,74.3
201310,65.6
201311,53.4
201312,51.8
201401,41.2
201402,49.9
201403,51.8
201404,64.3
201405,72.7
201406,78.7
201407,80.7
201408,79.8
201409,75.0
201410,66.2
201411,50.6
201412,50.4
201501,45.1
201502,43.4
201503,58.2
201504,66.2
201505,72.4
201506,81.7
201507,83.3
201508,80.3
201509,74.8
201510,64.8
201511,59.5
201512,59.9
201601,44.1
201602,49.4
201603,61.5
201604,64.2
201605,71.4
201606,80.6
201607,84.5
201608,82.2
201609,76.9
201610,66.5
201611,55.9
201612,50.4
