Natrona County, Wyoming, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.8
201002,22.9
201003,36.0
201004,40.6
201005,45.4
201006,59.7
201007,67.7
201008,67.3
201009,58.7
201010,49.3
201011,30.2
201012,25.8
201101,22.1
201102,19.2
201103,34.4
201104,39.4
201105,45.7
201106,58.9
201107,70.6
201108,69.5
201109,58.6
201110,46.9
201111,31.1
201112,22.6
201201,26.1
201202,23.6
201203,41.4
201204,46.7
201205,52.2
201206,66.3
201207,73.4
201208,69.3
201209,60.3
201210,43.2
201211,37.5
201212,24.6
201301,23.1
201302,23.8
201303,32.6
201304,35.8
201305,52.5
201306,63.7
201307,70.6
201308,70.0
201309,60.0
201310,40.5
201311,32.9
201312,19.3
201401,23.3
201402,19.7
201403,33.7
201404,41.6
201405,51.4
201406,58.5
201407,68.8
201408,65.2
201409,57.9
201410,49.1
201411,28.4
201412,26.6
201501,26.4
201502,28.3
201503,38.2
201504,42.7
201505,47.8
201506,65.4
201507,67.1
201508,67.1
201509,62.7
201510,51.0
201511,31.2
201512,23.0
201601,24.4
201602,30.2
201603,35.8
201604,42.5
201605,48.6
201606,66.5
201607,69.6
201608,65.8
201609,57.3
201610,49.1
201611,39.5
201612,18.2
