Macon County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.3
201002,31.8
201003,42.2
201004,55.3
201005,62.7
201006,70.9
201007,72.5
201008,72.5
201009,64.9
201010,53.1
201011,45.1
201012,29.0
201101,31.7
201102,40.4
201103,47.3
201104,55.9
201105,60.9
201106,69.4
201107,72.9
201108,70.4
201109,63.2
201110,51.2
201111,46.0
201112,40.7
201201,38.4
201202,40.6
201203,53.7
201204,55.5
201205,63.7
201206,66.3
201207,72.8
201208,68.0
201209,63.0
201210,53.1
201211,42.4
201212,42.1
201301,41.2
201302,36.6
201303,38.4
201304,52.6
201305,58.8
201306,67.5
201307,69.1
201308,67.7
201309,63.8
201310,54.7
201311,42.3
201312,40.5
201401,27.9
201402,38.2
201403,42.5
201404,53.6
201405,60.6
201406,68.3
201407,67.3
201408,67.8
201409,65.9
201410,54.1
201411,39.9
201412,42.6
201501,35.0
201502,31.1
201503,47.9
201504,54.9
201505,62.2
201506,69.5
201507,71.0
201508,68.7
201509,64.1
201510,55.6
201511,49.2
201512,48.6
201601,32.6
201602,37.7
201603,49.8
201604,54.0
201605,60.1
201606,69.3
201607,72.3
201608,71.6
201609,67.8
201610,57.3
201611,47.6
201612,40.5
