Butler County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.0
201002,32.4
201003,47.9
201004,61.4
201005,69.0
201006,79.1
201007,80.1
201008,79.6
201009,71.5
201010,59.7
201011,48.5
201012,30.4
201101,31.2
201102,39.9
201103,50.5
201104,60.4
201105,66.0
201106,76.2
201107,81.4
201108,78.0
201109,68.1
201110,56.8
201111,51.7
201112,42.1
201201,40.7
201202,43.4
201203,60.8
201204,59.8
201205,71.3
201206,74.6
201207,83.0
201208,76.5
201209,68.7
201210,56.7
201211,45.1
201212,44.7
201301,38.2
201302,38.6
201303,41.0
201304,56.2
201305,66.4
201306,73.7
201307,74.3
201308,74.7
201309,70.3
201310,58.1
201311,43.3
201312,37.9
201401,27.6
201402,33.3
201403,42.5
201404,58.4
201405,67.4
201406,75.3
201407,74.0
201408,77.1
201409,68.9
201410,59.0
201411,40.6
201412,40.5
201501,34.0
201502,27.7
201503,45.9
201504,59.3
201505,68.1
201506,75.8
201507,78.6
201508,73.7
201509,71.5
201510,59.1
201511,52.5
201512,50.1
201601,33.2
201602,40.4
201603,53.6
201604,59.4
201605,64.5
201606,77.3
201607,79.7
201608,79.2
201609,73.8
201610,64.6
201611,51.3
201612,38.2
