Irion County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.4
201002,44.0
201003,54.3
201004,63.9
201005,72.4
201006,83.1
201007,79.1
201008,83.3
201009,76.6
201010,65.6
201011,54.9
201012,48.0
201101,43.2
201102,46.9
201103,61.9
201104,70.7
201105,74.7
201106,85.7
201107,85.7
201108,86.0
201109,75.8
201110,65.2
201111,54.7
201112,44.0
201201,47.7
201202,49.9
201203,60.8
201204,69.9
201205,74.4
201206,82.7
201207,82.4
201208,82.6
201209,75.1
201210,63.3
201211,57.6
201212,49.1
201301,46.5
201302,49.6
201303,57.5
201304,64.0
201305,72.4
201306,81.1
201307,79.4
201308,81.8
201309,75.7
201310,65.2
201311,50.4
201312,43.4
201401,43.3
201402,48.0
201403,54.8
201404,66.3
201405,72.7
201406,79.0
201407,81.4
201408,81.4
201409,75.7
201410,69.5
201411,51.0
201412,50.6
201501,42.3
201502,47.3
201503,54.7
201504,66.7
201505,71.3
201506,76.6
201507,81.3
201508,83.7
201509,78.7
201510,67.7
201511,55.2
201512,49.4
201601,45.6
201602,52.7
201603,60.4
201604,64.8
201605,70.6
201606,77.5
201607,85.2
201608,81.6
201609,75.8
201610,69.8
201611,59.6
201612,47.8
