Scott County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,40.5
201002,40.2
201003,51.7
201004,64.6
201005,73.8
201006,81.4
201007,81.9
201008,82.9
201009,76.0
201010,63.8
201011,55.3
201012,41.9
201101,42.7
201102,49.8
201103,57.7
201104,66.7
201105,69.8
201106,81.7
201107,82.2
201108,82.8
201109,72.3
201110,60.4
201111,55.4
201112,48.5
201201,51.5
201202,52.6
201203,65.0
201204,65.4
201205,73.6
201206,77.6
201207,81.3
201208,78.8
201209,73.5
201210,61.5
201211,50.9
201212,51.1
201301,49.5
201302,48.8
201303,50.3
201304,62.0
201305,68.4
201306,78.2
201307,78.4
201308,79.3
201309,76.2
201310,64.7
201311,50.8
201312,46.5
201401,38.8
201402,46.9
201403,52.2
201404,62.5
201405,70.2
201406,77.9
201407,77.6
201408,79.2
201409,76.4
201410,66.4
201411,49.1
201412,50.9
201501,44.7
201502,43.2
201503,58.4
201504,66.8
201505,71.8
201506,78.6
201507,82.7
201508,80.3
201509,75.9
201510,66.2
201511,59.1
201512,56.9
201601,44.4
201602,51.5
201603,60.3
201604,64.9
201605,70.0
201606,79.7
201607,82.2
201608,81.8
201609,78.9
201610,69.0
201611,57.6
201612,50.0
