Perkins County, South Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,13.9
201002,12.7
201003,33.5
201004,46.3
201005,51.3
201006,63.0
201007,70.3
201008,70.9
201009,57.3
201010,50.2
201011,28.8
201012,14.4
201101,12.8
201102,14.2
201103,24.6
201104,41.4
201105,50.5
201106,62.2
201107,73.3
201108,70.3
201109,59.5
201110,49.6
201111,32.4
201112,25.7
201201,24.8
201202,23.8
201203,45.8
201204,48.9
201205,55.0
201206,68.3
201207,77.0
201208,70.0
201209,61.7
201210,43.7
201211,33.6
201212,19.4
201301,18.7
201302,27.3
201303,29.7
201304,37.1
201305,54.8
201306,63.5
201307,70.8
201308,70.5
201309,63.6
201310,40.7
201311,30.7
201312,12.1
201401,18.2
201402,12.1
201403,28.0
201404,41.0
201405,53.8
201406,60.6
201407,68.1
201408,68.2
201409,58.0
201410,48.8
201411,23.8
201412,23.9
201501,22.6
201502,21.0
201503,39.9
201504,45.3
201505,51.3
201506,65.8
201507,71.2
201508,69.8
201509,65.0
201510,49.6
201511,33.5
201512,22.6
201601,20.1
201602,32.4
201603,39.5
201604,45.2
201605,55.0
201606,69.0
201607,72.3
201608,69.6
201609,60.6
201610,49.3
201611,40.3
201612,11.0
