Rockingham County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.4
201002,35.3
201003,49.9
201004,61.3
201005,68.4
201006,78.4
201007,79.7
201008,78.3
201009,72.6
201010,60.6
201011,48.2
201012,32.7
201101,35.3
201102,43.6
201103,49.0
201104,60.6
201105,66.7
201106,76.4
201107,80.1
201108,78.1
201109,70.2
201110,57.1
201111,50.8
201112,44.8
201201,40.8
201202,44.2
201203,57.6
201204,58.1
201205,69.5
201206,72.4
201207,80.6
201208,75.9
201209,69.1
201210,58.1
201211,45.0
201212,45.6
201301,41.9
201302,39.9
201303,42.9
201304,57.7
201305,64.3
201306,74.0
201307,77.1
201308,74.0
201309,68.7
201310,59.8
201311,45.4
201312,43.6
201401,32.4
201402,41.0
201403,43.2
201404,57.1
201405,67.9
201406,75.3
201407,76.1
201408,73.0
201409,70.0
201410,60.3
201411,43.6
201412,43.4
201501,37.6
201502,32.7
201503,48.1
201504,58.4
201505,68.6
201506,76.5
201507,78.2
201508,75.7
201509,70.4
201510,58.4
201511,52.8
201512,52.0
201601,36.2
201602,40.8
201603,54.9
201604,58.2
201605,64.8
201606,74.7
201607,79.9
201608,79.0
201609,74.6
201610,62.0
201611,51.3
201612,42.0
