Oceana County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.0
201002,25.5
201003,38.6
201004,50.0
201005,58.6
201006,65.8
201007,72.2
201008,71.3
201009,59.2
201010,50.2
201011,40.0
201012,25.3
201101,20.3
201102,24.2
201103,30.8
201104,44.1
201105,56.2
201106,65.1
201107,72.7
201108,68.7
201109,59.1
201110,50.0
201111,40.8
201112,33.3
201201,27.8
201202,30.0
201203,47.6
201204,44.8
201205,59.4
201206,66.8
201207,75.1
201208,67.7
201209,59.7
201210,48.5
201211,38.1
201212,33.2
201301,25.3
201302,23.0
201303,29.2
201304,41.0
201305,58.5
201306,64.8
201307,69.1
201308,66.3
201309,60.7
201310,50.3
201311,36.8
201312,22.3
201401,16.3
201402,16.6
201403,23.2
201404,43.3
201405,55.3
201406,66.5
201407,64.6
201408,67.3
201409,59.4
201410,48.7
201411,32.9
201412,29.8
201501,19.8
201502,12.8
201503,30.1
201504,45.0
201505,57.3
201506,63.4
201507,67.4
201508,67.6
201509,64.9
201510,50.1
201511,42.9
201512,37.4
201601,24.3
201602,28.2
201603,37.5
201604,44.0
201605,55.7
201606,65.6
201607,70.5
201608,71.1
201609,64.9
201610,52.7
201611,44.0
201612,27.7
