Berkshire County, Massachusetts, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.2
201002,25.9
201003,39.0
201004,48.8
201005,58.4
201006,64.9
201007,70.9
201008,67.3
201009,61.9
201010,48.8
201011,37.9
201012,22.8
201101,18.7
201102,21.7
201103,31.7
201104,45.6
201105,57.9
201106,63.4
201107,69.8
201108,66.6
201109,62.8
201110,49.5
201111,42.2
201112,32.0
201201,26.4
201202,30.0
201203,42.6
201204,45.1
201205,59.7
201206,63.3
201207,70.4
201208,67.8
201209,59.3
201210,51.1
201211,35.9
201212,31.3
201301,23.6
201302,24.8
201303,30.7
201304,43.3
201305,56.0
201306,64.2
201307,72.0
201308,65.1
201309,57.8
201310,49.6
201311,35.1
201312,26.3
201401,18.3
201402,20.3
201403,24.7
201404,44.0
201405,55.4
201406,64.1
201407,68.0
201408,64.5
201409,59.4
201410,50.7
201411,35.6
201412,30.4
201501,17.1
201502,10.7
201503,26.0
201504,42.9
201505,61.0
201506,62.2
201507,68.0
201508,67.4
201509,63.9
201510,47.0
201511,42.0
201512,39.1
201601,24.8
201602,27.6
201603,38.6
201604,42.8
201605,55.7
201606,63.9
201607,69.5
201608,69.1
201609,62.0
201610,49.6
201611,38.9
201612,27.3
