Sandoval County, New Mexico, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.4
201002,31.0
201003,39.0
201004,48.3
201005,55.7
201006,69.0
201007,72.1
201008,69.2
201009,65.3
201010,52.8
201011,36.9
201012,36.1
201101,28.4
201102,30.8
201103,44.5
201104,49.5
201105,53.8
201106,68.5
201107,73.1
201108,72.3
201109,62.3
201110,50.3
201111,38.7
201112,27.2
201201,33.0
201202,33.3
201203,43.2
201204,52.0
201205,59.6
201206,71.0
201207,71.7
201208,70.9
201209,63.2
201210,52.7
201211,41.6
201212,29.6
201301,25.4
201302,30.8
201303,42.8
201304,49.1
201305,58.0
201306,70.8
201307,70.7
201308,69.4
201309,62.1
201310,48.1
201311,38.2
201312,29.3
201401,32.5
201402,39.1
201403,42.5
201404,48.2
201405,56.5
201406,68.9
201407,71.7
201408,67.1
201409,65.1
201410,54.1
201411,39.4
201412,33.1
201501,32.4
201502,37.8
201503,45.2
201504,48.6
201505,54.1
201506,69.0
201507,69.3
201508,70.0
201509,65.4
201510,54.1
201511,38.7
201512,30.4
201601,29.7
201602,37.8
201603,43.9
201604,48.1
201605,55.7
201606,71.1
201607,73.9
201608,66.7
201609,62.6
201610,55.7
201611,42.5
201612,33.3
