Ulster County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.7
201002,26.2
201003,40.7
201004,51.1
201005,60.0
201006,67.2
201007,73.5
201008,69.3
201009,63.0
201010,50.4
201011,39.7
201012,24.7
201101,20.7
201102,25.8
201103,34.0
201104,46.9
201105,59.2
201106,66.1
201107,72.7
201108,68.5
201109,63.2
201110,50.7
201111,44.4
201112,34.0
201201,28.0
201202,32.5
201203,45.5
201204,47.2
201205,61.4
201206,65.2
201207,72.9
201208,69.9
201209,61.8
201210,51.9
201211,36.8
201212,33.2
201301,26.6
201302,25.9
201303,32.2
201304,45.3
201305,57.4
201306,65.9
201307,72.9
201308,66.7
201309,59.6
201310,52.2
201311,36.5
201312,28.4
201401,19.4
201402,21.5
201403,27.4
201404,45.9
201405,57.6
201406,65.6
201407,69.1
201408,66.2
201409,61.6
201410,52.2
201411,36.5
201412,32.0
201501,19.8
201502,13.5
201503,28.5
201504,45.6
201505,62.9
201506,64.1
201507,69.8
201508,69.4
201509,66.0
201510,49.2
201511,44.0
201512,41.0
201601,26.0
201602,30.0
201603,41.4
201604,44.9
201605,56.8
201606,65.6
201607,71.8
201608,71.3
201609,64.1
201610,50.9
201611,41.4
201612,29.3
