Decatur County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.5
201002,28.7
201003,42.0
201004,53.4
201005,57.5
201006,73.4
201007,77.4
201008,77.2
201009,67.5
201010,56.5
201011,39.6
201012,29.8
201101,26.1
201102,27.3
201103,40.5
201104,51.0
201105,58.5
201106,71.6
201107,80.6
201108,77.1
201109,62.2
201110,54.4
201111,40.0
201112,29.3
201201,33.6
201202,32.9
201203,51.4
201204,56.1
201205,64.7
201206,77.0
201207,82.2
201208,74.9
201209,65.9
201210,50.5
201211,42.8
201212,29.4
201301,28.0
201302,32.2
201303,38.7
201304,45.8
201305,61.5
201306,73.0
201307,76.1
201308,76.2
201309,70.8
201310,52.3
201311,38.9
201312,27.9
201401,29.7
201402,25.1
201403,40.0
201404,51.0
201405,60.5
201406,71.1
201407,74.8
201408,76.5
201409,65.6
201410,56.0
201411,36.6
201412,30.7
201501,29.9
201502,31.9
201503,45.8
201504,53.2
201505,58.7
201506,73.1
201507,76.8
201508,73.9
201509,72.8
201510,57.4
201511,41.4
201512,33.9
201601,32.0
201602,37.3
201603,46.6
201604,52.3
201605,59.0
201606,75.6
201607,77.8
201608,73.3
201609,67.1
201610,58.3
201611,45.7
201612,26.6
