Lee County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.6
201002,45.7
201003,57.1
201004,67.0
201005,77.8
201006,82.5
201007,83.3
201008,86.5
201009,79.6
201010,68.7
201011,60.3
201012,51.9
201101,48.0
201102,52.7
201103,64.0
201104,73.2
201105,76.6
201106,85.0
201107,87.3
201108,89.7
201109,81.8
201110,69.2
201111,61.2
201112,51.2
201201,54.2
201202,55.7
201203,65.9
201204,71.6
201205,77.0
201206,82.9
201207,83.3
201208,85.5
201209,78.7
201210,68.0
201211,61.3
201212,55.1
201301,52.3
201302,56.4
201303,59.1
201304,64.5
201305,73.4
201306,83.2
201307,83.8
201308,85.5
201309,81.3
201310,69.7
201311,55.5
201312,47.9
201401,46.6
201402,51.2
201403,56.2
201404,67.0
201405,72.3
201406,81.1
201407,82.8
201408,85.0
201409,79.1
201410,72.3
201411,54.7
201412,54.6
201501,47.6
201502,51.0
201503,59.4
201504,70.9
201505,75.6
201506,81.0
201507,84.3
201508,85.0
201509,80.3
201510,72.3
201511,61.3
201512,55.9
201601,50.0
201602,57.9
201603,63.8
201604,68.1
201605,73.6
201606,81.8
201607,86.2
201608,83.6
201609,81.0
201610,73.4
201611,65.3
201612,54.2
