San Jacinto County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,47.2
201002,45.8
201003,56.8
201004,67.1
201005,77.7
201006,83.2
201007,82.8
201008,86.3
201009,80.0
201010,70.0
201011,60.6
201012,52.4
201101,48.1
201102,53.2
201103,64.1
201104,72.2
201105,75.3
201106,85.2
201107,86.2
201108,89.2
201109,80.1
201110,68.6
201111,61.1
201112,52.4
201201,56.9
201202,56.8
201203,67.4
201204,71.6
201205,76.5
201206,81.9
201207,82.2
201208,84.7
201209,78.4
201210,68.1
201211,60.0
201212,56.0
201301,53.6
201302,56.4
201303,58.7
201304,65.3
201305,73.6
201306,82.2
201307,82.4
201308,84.6
201309,80.9
201310,69.4
201311,56.2
201312,49.4
201401,46.5
201402,52.7
201403,57.0
201404,67.4
201405,72.2
201406,80.8
201407,81.8
201408,83.2
201409,78.7
201410,70.5
201411,54.8
201412,55.1
201501,47.9
201502,50.4
201503,59.5
201504,69.9
201505,75.2
201506,80.4
201507,84.2
201508,83.6
201509,78.9
201510,70.8
201511,61.3
201512,56.9
201601,50.0
201602,57.8
201603,64.7
201604,68.9
201605,72.7
201606,80.5
201607,85.0
201608,82.2
201609,80.6
201610,72.7
201611,65.0
201612,54.9
