Horry County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.7
201002,42.6
201003,53.1
201004,64.2
201005,72.8
201006,81.8
201007,81.7
201008,81.6
201009,77.1
201010,65.3
201011,55.0
201012,38.7
201101,41.1
201102,51.0
201103,55.1
201104,65.0
201105,71.2
201106,81.1
201107,82.0
201108,80.9
201109,74.4
201110,62.2
201111,57.2
201112,52.3
201201,49.2
201202,51.4
201203,62.7
201204,63.8
201205,72.2
201206,74.2
201207,83.1
201208,78.3
201209,74.0
201210,64.1
201211,50.1
201212,52.6
201301,50.6
201302,47.5
201303,48.3
201304,61.7
201305,68.3
201306,77.0
201307,79.1
201308,77.5
201309,73.4
201310,64.4
201311,53.2
201312,51.2
201401,41.5
201402,48.2
201403,50.0
201404,64.0
201405,72.4
201406,78.7
201407,79.4
201408,78.8
201409,74.5
201410,66.1
201411,51.0
201412,50.1
201501,45.4
201502,41.2
201503,56.1
201504,64.5
201505,71.3
201506,80.8
201507,82.0
201508,79.4
201509,75.7
201510,64.9
201511,59.1
201512,60.2
201601,43.3
201602,49.1
201603,60.8
201604,63.0
201605,70.2
201606,79.7
201607,83.1
201608,81.7
201609,76.9
201610,67.2
201611,55.7
201612,50.3
