Hampden County, Massachusetts, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,25.6
201002,28.6
201003,41.7
201004,51.1
201005,60.7
201006,67.7
201007,74.3
201008,70.4
201009,64.8
201010,51.2
201011,40.6
201012,26.6
201101,21.1
201102,24.7
201103,35.1
201104,48.0
201105,59.8
201106,66.1
201107,73.0
201108,69.5
201109,65.2
201110,52.2
201111,44.5
201112,35.0
201201,29.3
201202,33.4
201203,44.9
201204,48.7
201205,61.5
201206,65.5
201207,73.4
201208,71.1
201209,61.9
201210,53.2
201211,38.3
201212,33.4
201301,26.4
201302,27.8
201303,34.6
201304,46.3
201305,58.3
201306,66.9
201307,75.2
201308,67.8
201309,60.2
201310,51.5
201311,37.9
201312,28.3
201401,21.6
201402,22.7
201403,28.4
201404,46.2
201405,57.9
201406,66.4
201407,71.0
201408,67.3
201409,62.2
201410,52.8
201411,38.1
201412,33.3
201501,20.3
201502,13.6
201503,28.9
201504,46.0
201505,63.1
201506,64.2
201507,70.7
201508,70.7
201509,66.2
201510,49.3
201511,44.4
201512,40.8
201601,27.6
201602,29.7
201603,41.4
201604,45.4
201605,57.6
201606,66.0
201607,72.8
201608,72.4
201609,64.5
201610,51.2
201611,41.1
201612,29.4
