Teton County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.7
201002,26.4
201003,38.2
201004,39.5
201005,44.1
201006,54.8
201007,61.3
201008,60.0
201009,51.8
201010,47.5
201011,25.3
201012,21.7
201101,22.8
201102,17.3
201103,29.0
201104,36.2
201105,46.0
201106,53.3
201107,63.0
201108,64.6
201109,57.6
201110,43.7
201111,31.4
201112,28.8
201201,25.2
201202,26.0
201203,36.6
201204,43.6
201205,48.0
201206,56.8
201207,67.0
201208,63.6
201209,56.8
201210,39.5
201211,34.2
201212,22.8
201301,26.6
201302,29.8
201303,32.2
201304,36.6
201305,49.8
201306,56.6
201307,65.3
201308,64.7
201309,56.7
201310,40.4
201311,32.1
201312,21.1
201401,28.4
201402,14.3
201403,29.1
201404,41.4
201405,49.1
201406,54.4
201407,65.6
201408,62.9
201409,54.1
201410,48.6
201411,25.5
201412,27.0
201501,27.4
201502,29.8
201503,40.6
201504,42.1
201505,47.5
201506,62.3
201507,63.6
201508,64.5
201509,54.2
201510,47.1
201511,30.6
201512,25.6
201601,27.2
201602,36.2
201603,37.5
201604,44.9
201605,48.6
201606,59.5
201607,62.9
201608,61.7
201609,52.3
201610,42.6
201611,40.5
201612,14.2
