Big Stone County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.2
201002,10.8
201003,34.7
201004,51.8
201005,57.1
201006,66.9
201007,72.3
201008,72.3
201009,57.4
201010,50.4
201011,31.5
201012,11.2
201101,5.8
201102,12.4
201103,21.8
201104,42.8
201105,54.6
201106,66.0
201107,75.6
201108,70.1
201109,59.5
201110,51.6
201111,33.8
201112,25.8
201201,21.3
201202,23.8
201203,42.8
201204,48.4
201205,60.6
201206,69.4
201207,76.8
201208,68.3
201209,59.8
201210,44.9
201211,32.9
201212,16.5
201301,12.8
201302,13.4
201303,19.2
201304,34.0
201305,55.6
201306,66.1
201307,71.7
201308,70.4
201309,64.9
201310,45.4
201311,29.5
201312,8.4
201401,7.4
201402,7.4
201403,25.7
201404,40.8
201405,56.5
201406,67.3
201407,68.8
201408,69.1
201409,60.7
201410,48.8
201411,22.3
201412,22.0
201501,18.3
201502,9.7
201503,34.2
201504,47.6
201505,55.6
201506,67.9
201507,71.6
201508,68.2
201509,66.3
201510,50.9
201511,38.6
201512,24.1
201601,15.4
201602,23.9
201603,39.2
201604,45.8
201605,59.1
201606,69.9
201607,71.2
201608,70.0
201609,62.2
201610,49.6
201611,41.5
201612,16.2
