Scott County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.6
201002,28.2
201003,46.0
201004,59.4
201005,66.4
201006,76.2
201007,78.2
201008,77.5
201009,69.7
201010,57.2
201011,45.0
201012,27.0
201101,27.1
201102,36.6
201103,45.5
201104,56.8
201105,63.6
201106,73.5
201107,80.4
201108,75.3
201109,65.8
201110,55.0
201111,49.5
201112,39.3
201201,36.0
201202,38.9
201203,56.9
201204,55.4
201205,69.8
201206,72.5
201207,81.2
201208,74.0
201209,66.4
201210,54.2
201211,41.7
201212,40.8
201301,33.8
201302,33.7
201303,37.7
201304,54.4
201305,65.8
201306,72.3
201307,73.8
201308,73.7
201309,68.9
201310,56.2
201311,41.8
201312,34.2
201401,24.2
201402,28.5
201403,39.6
201404,56.6
201405,65.7
201406,74.2
201407,71.4
201408,74.1
201409,66.4
201410,56.1
201411,37.9
201412,37.0
201501,30.2
201502,23.4
201503,42.0
201504,55.7
201505,67.0
201506,73.1
201507,75.2
201508,71.9
201509,70.1
201510,57.6
201511,49.0
201512,45.6
201601,30.5
201602,37.1
201603,50.2
201604,55.6
201605,62.4
201606,74.8
201607,76.9
201608,77.5
201609,71.9
201610,62.3
201611,48.7
201612,34.1
