Nolan County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.2
201002,42.2
201003,54.0
201004,63.3
201005,70.8
201006,82.2
201007,79.7
201008,84.1
201009,76.1
201010,65.7
201011,54.2
201012,48.0
201101,42.7
201102,46.2
201103,60.1
201104,69.5
201105,73.9
201106,87.0
201107,88.1
201108,88.3
201109,76.0
201110,65.6
201111,53.9
201112,42.5
201201,48.0
201202,49.4
201203,61.0
201204,70.4
201205,75.9
201206,82.0
201207,83.9
201208,83.6
201209,75.4
201210,62.5
201211,57.3
201212,48.0
201301,45.6
201302,48.8
201303,56.7
201304,61.8
201305,72.8
201306,81.2
201307,80.3
201308,82.2
201309,76.6
201310,64.5
201311,50.9
201312,41.8
201401,42.2
201402,42.9
201403,53.1
201404,64.6
201405,72.0
201406,78.7
201407,81.9
201408,82.2
201409,74.6
201410,68.9
201411,49.7
201412,49.7
201501,41.2
201502,46.2
201503,53.5
201504,64.9
201505,69.4
201506,77.7
201507,81.7
201508,83.0
201509,78.5
201510,67.4
201511,54.3
201512,48.7
201601,44.6
201602,52.6
201603,59.5
201604,63.8
201605,70.0
201606,77.6
201607,85.4
201608,81.2
201609,75.7
201610,69.6
201611,59.9
201612,46.2
