Imperial County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,57.6
201002,59.7
201003,63.4
201004,67.5
201005,75.2
201006,86.6
201007,94.1
201008,92.5
201009,88.0
201010,74.6
201011,62.7
201012,59.0
201101,57.0
201102,55.7
201103,66.2
201104,71.6
201105,74.9
201106,86.0
201107,92.4
201108,95.1
201109,88.5
201110,77.2
201111,61.9
201112,52.9
201201,58.8
201202,59.7
201203,64.2
201204,72.2
201205,82.0
201206,88.8
201207,91.8
201208,94.0
201209,89.3
201210,77.7
201211,66.8
201212,57.3
201301,54.2
201302,57.7
201303,69.8
201304,73.5
201305,80.7
201306,90.1
201307,93.8
201308,91.8
201309,86.4
201310,72.8
201311,64.7
201312,56.8
201401,61.8
201402,64.5
201403,68.7
201404,73.6
201405,80.8
201406,89.0
201407,94.4
201408,91.4
201409,89.6
201410,79.7
201411,66.1
201412,58.5
201501,59.2
201502,66.7
201503,71.6
201504,72.9
201505,75.3
201506,90.2
201507,91.4
201508,95.8
201509,89.8
201510,80.3
201511,62.1
201512,55.0
201601,56.3
201602,65.6
201603,68.2
201604,72.3
201605,76.7
201606,90.9
201607,95.0
201608,93.9
201609,84.7
201610,79.0
201611,66.9
201612,56.6
