Edmonson County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.7
201002,31.8
201003,47.5
201004,61.2
201005,68.9
201006,79.1
201007,80.0
201008,79.4
201009,71.0
201010,59.1
201011,48.6
201012,30.1
201101,30.9
201102,39.5
201103,50.2
201104,59.9
201105,65.6
201106,75.8
201107,81.2
201108,77.7
201109,68.0
201110,56.7
201111,51.3
201112,42.2
201201,40.5
201202,43.0
201203,59.9
201204,59.3
201205,71.0
201206,74.1
201207,82.8
201208,75.9
201209,68.5
201210,56.5
201211,44.9
201212,44.8
201301,38.1
201302,38.8
201303,40.6
201304,56.1
201305,66.5
201306,74.1
201307,74.9
201308,74.8
201309,70.0
201310,58.5
201311,44.3
201312,38.9
201401,27.6
201402,34.0
201403,42.6
201404,58.2
201405,67.3
201406,74.7
201407,73.5
201408,76.3
201409,68.9
201410,58.7
201411,40.4
201412,40.1
201501,33.7
201502,27.8
201503,46.3
201504,59.1
201505,68.5
201506,75.8
201507,78.5
201508,74.0
201509,71.4
201510,59.3
201511,52.8
201512,50.0
201601,33.4
201602,40.4
201603,53.2
201604,59.1
201605,64.1
201606,76.7
201607,79.5
201608,79.3
201609,73.4
201610,64.8
201611,52.1
201612,38.0
