Pope County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.2
201002,31.7
201003,47.5
201004,61.5
201005,68.1
201006,79.0
201007,80.6
201008,80.3
201009,70.8
201010,59.4
201011,47.3
201012,30.2
201101,30.3
201102,38.4
201103,48.0
201104,60.1
201105,65.0
201106,77.0
201107,81.4
201108,77.4
201109,67.4
201110,57.2
201111,49.7
201112,40.0
201201,38.8
201202,42.6
201203,60.6
201204,59.6
201205,71.2
201206,75.0
201207,84.1
201208,77.1
201209,68.7
201210,56.4
201211,43.9
201212,42.9
201301,36.0
201302,37.2
201303,40.0
201304,55.3
201305,66.0
201306,74.5
201307,74.4
201308,74.8
201309,71.0
201310,58.7
201311,43.0
201312,34.2
201401,27.2
201402,30.5
201403,41.3
201404,57.8
201405,67.8
201406,75.6
201407,73.0
201408,77.3
201409,68.7
201410,59.6
201411,39.4
201412,39.2
201501,32.8
201502,26.6
201503,44.2
201504,59.6
201505,67.2
201506,75.8
201507,79.1
201508,74.0
201509,71.4
201510,59.2
201511,51.9
201512,47.0
201601,32.4
201602,39.1
201603,52.0
201604,58.4
201605,63.8
201606,76.8
201607,79.2
201608,77.9
201609,72.7
201610,64.2
201611,50.9
201612,36.0
