Mariposa County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.4
201002,43.0
201003,45.3
201004,45.8
201005,51.8
201006,66.0
201007,73.6
201008,70.1
201009,67.6
201010,57.0
201011,45.2
201012,42.0
201101,42.2
201102,39.8
201103,43.5
201104,48.8
201105,52.7
201106,61.6
201107,70.7
201108,71.6
201109,69.7
201110,58.0
201111,45.4
201112,41.1
201201,44.8
201202,43.0
201203,44.9
201204,51.5
201205,60.0
201206,65.9
201207,72.3
201208,76.5
201209,71.4
201210,58.6
201211,49.0
201212,39.0
201301,39.8
201302,41.9
201303,49.7
201304,54.6
201305,59.9
201306,69.6
201307,76.2
201308,71.6
201309,66.0
201310,55.2
201311,49.0
201312,41.8
201401,48.4
201402,45.9
201403,49.7
201404,53.9
201405,60.9
201406,69.2
201407,76.0
201408,72.5
201409,69.0
201410,61.6
201411,50.0
201412,43.3
201501,46.7
201502,50.3
201503,53.7
201504,52.9
201505,56.5
201506,71.8
201507,72.3
201508,73.4
201509,69.4
201510,61.4
201511,43.6
201512,38.0
201601,40.8
201602,49.4
201603,48.0
201604,53.8
201605,58.5
201606,70.6
201607,74.4
201608,73.8
201609,66.7
201610,56.4
201611,49.5
201612,40.9
