Morton County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,10.6
201002,9.8
201003,31.7
201004,46.4
201005,52.0
201006,63.4
201007,69.2
201008,70.0
201009,55.4
201010,48.5
201011,28.1
201012,10.7
201101,9.6
201102,11.6
201103,20.8
201104,39.3
201105,50.8
201106,62.1
201107,71.3
201108,68.5
201109,57.9
201110,48.4
201111,31.5
201112,24.6
201201,22.6
201202,22.3
201203,42.8
201204,46.7
201205,54.4
201206,65.7
201207,74.6
201208,67.5
201209,58.7
201210,42.3
201211,29.3
201212,15.7
201301,14.4
201302,21.6
201303,23.3
201304,34.4
201305,53.5
201306,62.8
201307,68.6
201308,69.9
201309,62.3
201310,41.1
201311,27.3
201312,8.0
201401,12.9
201402,9.4
201403,25.8
201404,39.2
201405,53.9
201406,61.7
201407,66.9
201408,66.9
201409,58.3
201410,46.9
201411,21.0
201412,20.4
201501,19.2
201502,12.5
201503,35.5
201504,45.4
201505,52.4
201506,64.9
201507,70.3
201508,69.3
201509,63.6
201510,48.4
201511,33.0
201512,22.4
201601,17.1
201602,29.8
201603,37.7
201604,43.4
201605,56.2
201606,66.9
201607,70.6
201608,68.1
201609,59.4
201610,47.5
201611,39.6
201612,9.9
