Grant County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.1
201002,28.1
201003,46.2
201004,58.3
201005,65.9
201006,75.0
201007,77.4
201008,77.0
201009,69.3
201010,57.3
201011,45.3
201012,27.5
201101,27.8
201102,37.7
201103,45.8
201104,57.3
201105,63.2
201106,72.6
201107,79.8
201108,74.8
201109,65.8
201110,54.8
201111,49.2
201112,40.1
201201,36.0
201202,38.9
201203,56.2
201204,54.4
201205,68.5
201206,71.9
201207,80.6
201208,74.7
201209,66.3
201210,54.4
201211,41.8
201212,40.9
201301,34.4
201302,33.8
201303,37.7
201304,53.6
201305,64.9
201306,72.2
201307,73.6
201308,73.4
201309,69.0
201310,56.7
201311,41.9
201312,35.7
201401,23.5
201402,29.2
201403,39.4
201404,55.7
201405,64.8
201406,73.0
201407,71.5
201408,74.3
201409,66.7
201410,56.3
201411,38.9
201412,37.3
201501,29.9
201502,23.4
201503,41.6
201504,54.8
201505,67.0
201506,72.6
201507,74.8
201508,71.8
201509,69.9
201510,57.0
201511,49.2
201512,47.3
201601,30.8
201602,37.5
201603,50.1
201604,55.4
201605,61.9
201606,74.1
201607,77.0
201608,78.5
201609,72.2
201610,62.3
201611,48.4
201612,35.1
