Harper County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.3
201002,33.0
201003,47.1
201004,60.6
201005,65.6
201006,80.3
201007,81.8
201008,82.4
201009,73.6
201010,61.8
201011,46.6
201012,34.9
201101,30.9
201102,33.5
201103,48.5
201104,59.2
201105,66.7
201106,82.8
201107,89.4
201108,85.6
201109,69.6
201110,60.4
201111,46.1
201112,36.9
201201,38.9
201202,39.9
201203,57.6
201204,62.3
201205,72.1
201206,78.0
201207,86.6
201208,79.3
201209,72.0
201210,58.1
201211,49.9
201212,37.9
201301,36.4
201302,35.5
201303,43.1
201304,50.5
201305,64.8
201306,77.7
201307,78.8
201308,78.1
201309,74.4
201310,58.4
201311,43.7
201312,31.0
201401,32.8
201402,30.9
201403,41.9
201404,56.9
201405,68.6
201406,75.8
201407,76.5
201408,80.6
201409,71.7
201410,62.6
201411,40.6
201412,37.3
201501,34.7
201502,33.2
201503,49.2
201504,59.9
201505,63.1
201506,78.6
201507,81.1
201508,76.8
201509,75.7
201510,62.2
201511,49.3
201512,40.4
201601,34.0
201602,44.1
201603,52.5
201604,59.5
201605,64.0
201606,79.6
201607,82.5
201608,79.2
201609,73.1
201610,64.2
201611,52.7
201612,33.1
