Osage County, Oklahoma, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.0
201002,33.9
201003,48.5
201004,61.7
201005,67.0
201006,79.7
201007,82.0
201008,82.6
201009,73.2
201010,61.2
201011,49.8
201012,36.4
201101,32.0
201102,36.5
201103,50.0
201104,61.1
201105,66.2
201106,81.3
201107,88.3
201108,85.6
201109,69.1
201110,60.9
201111,48.9
201112,39.2
201201,41.2
201202,42.3
201203,59.0
201204,63.2
201205,72.1
201206,77.5
201207,86.8
201208,80.8
201209,73.6
201210,59.0
201211,50.2
201212,40.6
201301,38.1
201302,38.7
201303,45.1
201304,54.1
201305,65.4
201306,76.5
201307,78.8
201308,78.1
201309,74.5
201310,58.8
201311,45.6
201312,32.9
201401,32.8
201402,33.5
201403,44.4
201404,57.9
201405,68.4
201406,75.8
201407,76.4
201408,80.3
201409,71.9
201410,63.5
201411,42.3
201412,39.9
201501,35.3
201502,34.5
201503,49.7
201504,61.0
201505,65.2
201506,78.0
201507,81.6
201508,76.9
201509,74.7
201510,61.6
201511,50.7
201512,43.3
201601,35.2
201602,45.5
201603,53.3
201604,60.6
201605,65.0
201606,79.3
201607,82.1
201608,80.4
201609,74.6
201610,66.1
201611,54.3
201612,36.0
