Deer Lodge County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.2
201002,22.4
201003,31.2
201004,35.1
201005,38.7
201006,49.1
201007,56.9
201008,55.4
201009,49.9
201010,42.5
201011,24.4
201012,19.1
201101,22.2
201102,17.7
201103,28.3
201104,30.6
201105,41.1
201106,48.6
201107,58.6
201108,59.4
201109,53.1
201110,39.9
201111,25.6
201112,21.9
201201,23.9
201202,21.9
201203,32.0
201204,39.4
201205,42.4
201206,51.8
201207,62.4
201208,60.4
201209,52.9
201210,37.5
201211,29.8
201212,19.3
201301,21.1
201302,23.3
201303,29.6
201304,33.5
201305,44.9
201306,52.9
201307,62.4
201308,60.5
201309,51.3
201310,36.2
201311,29.0
201312,18.9
201401,26.2
201402,16.9
201403,29.4
201404,36.2
201405,45.8
201406,49.9
201407,62.4
201408,57.9
201409,50.6
201410,43.8
201411,25.2
201412,23.5
201501,27.3
201502,28.6
201503,35.8
201504,37.2
201505,45.2
201506,57.9
201507,58.6
201508,59.7
201509,51.4
201510,44.7
201511,24.2
201512,20.7
201601,23.6
201602,29.6
201603,31.2
201604,41.6
201605,44.8
201606,55.8
201607,58.4
201608,57.7
201609,48.4
201610,40.9
201611,34.5
201612,15.3
