Bent County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.6
201002,31.7
201003,42.9
201004,53.5
201005,60.7
201006,75.5
201007,78.0
201008,76.9
201009,71.1
201010,57.0
201011,41.8
201012,35.7
201101,28.9
201102,30.8
201103,45.2
201104,53.9
201105,60.5
201106,75.1
201107,81.1
201108,80.1
201109,66.7
201110,55.0
201111,42.9
201112,24.1
201201,34.2
201202,35.8
201203,50.8
201204,57.1
201205,64.5
201206,78.4
201207,81.8
201208,76.8
201209,67.3
201210,52.4
201211,45.8
201212,33.2
201301,31.6
201302,34.7
201303,42.6
201304,47.4
201305,63.3
201306,76.2
201307,77.2
201308,77.0
201309,71.4
201310,53.0
201311,41.5
201312,31.4
201401,31.1
201402,30.4
201403,43.4
201404,53.0
201405,62.6
201406,74.2
201407,76.8
201408,75.4
201409,68.7
201410,57.5
201411,38.6
201412,33.1
201501,33.2
201502,36.4
201503,46.2
201504,54.7
201505,58.9
201506,73.9
201507,77.4
201508,76.4
201509,73.0
201510,58.8
201511,43.1
201512,35.7
201601,34.2
201602,40.9
201603,46.7
201604,52.4
201605,60.0
201606,75.2
201607,79.3
201608,74.4
201609,69.6
201610,60.1
201611,47.7
201612,28.7
